image_path,original_shape_Elongation,original_shape_Flatness,original_shape_LeastAxisLength,original_shape_MajorAxisLength,original_shape_Maximum2DDiameterColumn,original_shape_Maximum2DDiameterRow,original_shape_Maximum2DDiameterSlice,original_shape_Maximum3DDiameter,original_shape_MeshVolume,original_shape_MinorAxisLength,original_shape_Sphericity,original_shape_SurfaceArea,original_shape_SurfaceVolumeRatio,original_shape_VoxelVolume,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength
Tomato_Septoria_leaf_spot1268.jpg,0.9999654579999999,0.011045788999999999,3.2656743460000004,295.6487984,256.0078124,361.33225710000005,256.0078124,361.3377921,196290.5,295.6385861,0.12223256199999999,133627.7732,0.680765361,196533,84.0,151.0,2537409896,1.9403683630000002,21.0,4.593997971,221,18.29705726,110.454397,109.0,1,220,9.811582947,113.6259619,0.376374669,2537409896,0.369610072,710.6854142999999,24.46104469,60.77121721,5.87086977,3.250051154,1.54486884,0.355886515,0.7037160920000001,1.4292357919999998,0.968479249,0.733802937,0.721017775,0.983357822,0.9360865420000001,-0.29273513,0.806338801,0.404291004,4.902518978,0.18991309,3.350223272,0.814653912,0.350047537,9.805037956,2.400809546,1.198729998,5.980090044,11738.57455,0.059728262000000004,32.45483179,72640.57624,1.1943471890000001,25.33168476,172.94570890000003,4496.756799,7.472573716,0.051064133,0.028473247,0.7500828909999999,0.002089917,35342.30827,0.295549718,1.46428698,25.05887713,28.22182046,707.9816335,1.232362461,0.055685875999999995,3.6387317880000003,63839.3413,0.501497495,0.582581355,22.14519224,0.718395685,17.67227824,0.042098183,1292.3874039999998,0.300345667,2.79550907,28.00743667,3116063.61,76059031.89,131941.7928,0.083594205,1164.951197,0.27073000199999997,0.532511286,15.21561113,0.044527341,5.039871935,0.021894542000000003,3113977.543,420.85257520000005,3.9899999999999994e-05,18.54760353,0.018339117,0.001303717
Tomato_Septoria_leaf_spot1269.jpg,0.999505557,0.011041611000000002,3.2650729910000003,295.70620269999995,256.0078124,361.33225710000005,256.0078124,361.3377921,196175.5,295.55999289999994,0.122032092,133795.0087,0.682016912,196389,77.0,208.0,5127872926,2.9190983389999996,83.0,2.470282207,255,44.42142418,152.968486,169.0,1,254,34.13432397,161.5883506,-0.653729955,5127872926,0.156340904,2711.437321,47.7126239,481.18997479999996,-32.4239896,13.69868122,2.6477796209999998,0.6709340970000001,1.17057015,1.989246645,1.231129197,0.589978593,0.549300028,0.9798321640000001,0.9109751290000001,-0.19228271800000002,0.802443415,0.456716976,6.704301967999999,0.04647126,5.2006911119999994,0.740610089,0.133592703,13.40860394,3.665733233,4.08661521,6.50019574,15011.401969999999,0.07643708099999999,17.76395491,30703.633830000002,4.41993901,48.47999633,70.10244464,4089.819664,2.16246797,0.046727987,0.079590646,3.50377886,0.005782833,20992.34978,0.140508134,4.632185645,46.55827032,2.5488756830000003,133.34383449999999,0.10599789,0.050014545,3.955834987,97231.93454,0.639452039,0.760210211,0.724941339,0.8233911740000001,37.20579942,0.043481217999999995,1428.935967,0.112683224,7.996641107,46.45698289,306317.8255,17888921.52,6260.5025350000005,0.081267615,4296.173567,0.338788232,0.603156574,28.47966556,0.051704991,5.67187599,0.064570826,306077.9823,269.5377518,4.47e-05,41.93132194,0.07114916,0.001876004
Tomato_Septoria_leaf_spot1270.jpg,0.9977952259999999,0.011024936,3.263694016,296.028387,256.0078124,361.33225710000005,256.0078124,361.3377921,195761.2083,295.37571139999994,0.12126368900000001,134453.1892,0.686822432,195877,17.0,171.0,2913247831,2.885047222,94.0,1.841239958,255,49.76015069,108.30572759999998,126.0,1,254,40.63616129,121.9542652,-0.383738821,2913247831,0.152201879,3142.712184,27.92737287,645.2617197000001,-35.57507564,18.40283556,1.30902976,0.8668731759999999,0.75297168,1.601843979,0.730047025,0.6953150379999999,0.67532305,0.989769621,0.940538566,-0.35679147299999997,0.9305047879999999,0.43722201,4.863522833999999,0.057692949,4.728173334,0.9048688220000001,0.134034557,9.727045668999999,3.635102877,4.927966329,6.719320437,11037.40293,0.056348642000000004,33.8283549,29812.84748,5.098806426,28.64748796,133.802524,3249.464388,49.24144033,0.176909418,0.050609425,1.732959174,0.00598375,18533.0069,0.14495264800000002,4.478405483,29.91409316,5.912778221,108.63250520000001,2.991366316,0.123105702,4.13594241,68219.2354,0.523421751,0.653895832,3.372714914,0.747833154,22.65971297,0.075003417,1414.557242,0.160180868,5.877830541,36.22069981,505707.9043,17265490.64,65244.25547999999,0.112830863,2318.872495,0.262583229,0.521141967,19.89052906,0.067442869,5.602814597999999,0.045084415,505215.9247,238.81584709999998,6.8e-05,28.72646204,0.053535125999999995,0.00319264
Tomato_Septoria_leaf_spot1271.jpg,0.999571365,0.011042575,3.265218434,295.6935786,256.0078124,361.33225710000005,256.0078124,361.3377921,196201.8333,295.56683389999995,0.12207082400000001,133764.5258,0.68177001,196418,98.0,207.0,5408444129,2.741238173,59.0,3.5220891560000003,255,35.2781059,159.96971259999998,170.0,1,254,24.80267815,165.93787780000002,-0.9202417829999999,5408444129,0.178644725,1945.070354,50.44801202,365.8250818,-28.42289546,9.605312338,2.260253091,0.6134174379999999,1.075532123,1.889683944,1.06271104,0.60742272,0.5716953060000001,0.9826216190000001,0.917278969,-0.15890428199999998,0.729790287,0.46988142,6.972115763,0.050466725,4.938387844,0.664075162,0.1248203,13.94423153,3.507535933,2.966391357,6.447294234,14485.0267,0.073745923,17.21480356,35089.0395,3.194988065,51.06401654,74.65280168,4305.516796,2.146161367,0.036436675,0.071780564,3.443333025,0.0037636490000000004,24198.403319999998,0.164998694,3.393854435,49.66343804,2.54232695,134.9960006,0.086493721,0.038277632,3.83892266,92724.43289,0.618904071,0.7469697670000001,0.644406633,0.8097857490000001,39.32481056,0.032255536,1333.759662,0.116353456,6.671833242999999,49.23257437,383127.7043,21511243.74,7462.794666,0.058617735,3907.352787,0.340866509,0.605301244,31.15431281,0.036106307000000004,5.607588102999999,0.058360232000000005,382834.0976,268.87958829999997,4.05e-05,41.04202662,0.047448242,0.001925158
Tomato_Septoria_leaf_spot1272.jpg,0.999121044,0.01100991,3.2605302189999996,296.14505069999996,256.0078124,361.33225710000005,256.0078124,361.3377921,195205.25,295.8847522,0.12072988,134791.8661,0.6905135290000001,195304,49.0,174.0,3446916120,2.772954361,72.0,2.48765907,255,40.39353513,123.8488408,140.0,1,254,30.10718338,132.8494585,-0.7177499690000001,3446916120,0.17629358399999998,2310.443255,33.02593186,380.5187435,-31.78016019,11.27117452,2.644246081,0.612396511,1.153721255,1.951854718,1.2025658890000002,0.60154544,0.561360369,0.979776512,0.912511917,-0.17507216399999997,0.7335338240000001,0.43526631299999996,5.555807752000001,0.053625475,4.9353302160000005,0.6757532409999999,0.150386891,11.1116155,3.5321051480000003,3.47885515,6.508868456,14264.442669999999,0.073037125,20.97605205,34430.842039999996,3.77173818,33.74470569,83.30019866,3161.902818,8.050273676,0.08906767800000001,0.065956947,2.273083872,0.006853499,22706.259469999997,0.158194836,3.8279677089999997,32.95511654,3.5539284839999996,125.55288700000001,0.33822824799999995,0.088359126,3.8863701319999997,94771.82315,0.632680528,0.734824447,1.4079271580000001,0.813623329,26.30473942,0.07273563599999999,1328.7770460000002,0.13261248,6.142864321,37.26077844,443483.1389,17981697.33,14877.769909999999,0.10996249400000001,3299.77505,0.329318867,0.595121771,23.133810500000003,0.065547878,5.588347251,0.051304632999999995,443103.2236,340.0523408,3.9399999999999995e-05,45.61425838,0.060677784000000005,0.001788395
Tomato_Septoria_leaf_spot1273.jpg,0.999856262,0.011046166000000001,3.2656994810000004,295.64099530000004,256.0078124,361.33225710000005,256.0078124,361.3377921,196295.8333,295.5985006,0.122237665,133624.6146,0.680730774,196539,62.0,170.0,3109352750,2.6721912359999997,73.0,2.002638684,221,36.25212362,118.64383149999999,124.0,1,220,29.02979841,125.77972079999999,-0.312565935,3109352750,0.173479992,1744.179409,30.25327631,180.21704640000002,-6.887483922,9.103232162000001,1.469561352,0.713429071,0.851937992,1.559263078,0.625525274,0.665600631,0.635203747,0.9828423490000001,0.920204351,-0.329319576,0.88312783,0.414748501,5.323805851,0.07042051099999999,4.386542875,0.8197270990000001,0.17463681600000003,10.6476117,3.397665832,2.643198378,6.474695189,14852.59565,0.07557073,29.98655537,34095.5842,2.882359891,30.60843395,128.7407334,4874.303782,5.477813825,0.061488645999999994,0.035295988,0.93641554,0.003397295,20905.25531,0.162598224,2.868642653,28.02967773,16.58025904,694.5323116000001,0.5905085520000001,0.06916672900000001,4.002603192,84096.13937,0.581459603,0.656249474,12.27892651,0.766679186,20.81135483,0.055372385,567.0652173999999,0.13399461699999998,4.628288698,28.19848771,1198050.3,39854474.28,50406.54889,0.12059820800000001,1189.834121,0.28115173,0.544121344,15.43643365,0.067285118,5.633928123,0.021532622,1195893.518,425.85620760000006,4.88e-05,21.37642069,0.053942795999999994,0.0013076469999999999
Tomato_Septoria_leaf_spot1274.jpg,0.99990708,0.011044342,3.265469663,295.6690161,256.0078124,361.33225710000005,256.0078124,361.3377921,196241.8333,295.64154249999996,0.12218144,133661.5869,0.6811064929999999,196484,77.0,149.0,2866730715,2.17545511,32.0,3.9555948389999998,225,21.29037187,117.5638067,123.0,1,224,14.17076019,120.7896866,-0.8547099159999999,2866730715,0.271288691,768.8997326,28.20571043,60.7864501,-5.988370871,3.42620673,1.654572961,0.336520062,0.8537045440000001,1.615754029,0.7996566979999999,0.6746337990000001,0.6496827,0.984575691,0.9279618740000001,-0.165413401,0.5705355320000001,0.43022328200000004,5.269006341,0.10767302599999999,3.9279607060000004,0.619655749,0.18397749800000002,10.53801268,2.7369491569999997,1.270194923,6.063207727000001,14561.635569999999,0.07411105,24.36364607,53303.88714,1.3392304590000002,28.79751532,127.8364142,3727.118417,5.535490328,0.048931634,0.033518735,0.939050561,0.002415942,31335.462880000003,0.242306913,1.5514969019999998,28.49440075,17.89601865,555.0840003,0.680000312,0.05234976400000001,3.6770628189999996,77314.95931,0.543837191,0.64722475,13.30566763,0.7473532209999999,21.30086768,0.040108302,737.9587345,0.169178985,3.479517312,28.07083906,2146820.575,65728894.09,75195.62716,0.086630402,1238.386978,0.28390348,0.5446034670000001,15.58968647,0.050335595,5.424363711,0.022200281000000002,2144791.57,397.4277765,3.4899999999999995e-05,30.11364809,0.020059834,0.001458315
Tomato_Septoria_leaf_spot1274.jpg,0.99990708,0.011044342,3.265469663,295.6690161,256.0078124,361.33225710000005,256.0078124,361.3377921,196241.8333,295.64154249999996,0.12218144,133661.5869,0.6811064929999999,196484,77.0,149.0,2866730715,2.17545511,32.0,3.9555948389999998,225,21.29037187,117.5638067,123.0,1,224,14.17076019,120.7896866,-0.8547099159999999,2866730715,0.271288691,768.8997326,28.20571043,60.7864501,-5.988370871,3.42620673,1.654572961,0.336520062,0.8537045440000001,1.615754029,0.7996566979999999,0.6746337990000001,0.6496827,0.984575691,0.9279618740000001,-0.165413401,0.5705355320000001,0.43022328200000004,5.269006341,0.10767302599999999,3.9279607060000004,0.619655749,0.18397749800000002,10.53801268,2.7369491569999997,1.270194923,6.063207727000001,14561.635569999999,0.07411105,24.36364607,53303.88714,1.3392304590000002,28.79751532,127.8364142,3727.118417,5.535490328,0.048931634,0.033518735,0.939050561,0.002415942,31335.462880000003,0.242306913,1.5514969019999998,28.49440075,17.89601865,555.0840003,0.680000312,0.05234976400000001,3.6770628189999996,77314.95931,0.543837191,0.64722475,13.30566763,0.7473532209999999,21.30086768,0.040108302,737.9587345,0.169178985,3.479517312,28.07083906,2146820.575,65728894.09,75195.62716,0.086630402,1238.386978,0.28390348,0.5446034670000001,15.58968647,0.050335595,5.424363711,0.022200281000000002,2144791.57,397.4277765,3.4899999999999995e-05,30.11364809,0.020059834,0.001458315
Tomato_Septoria_leaf_spot1275.jpg,0.99874655,0.011003505,3.2605961339999996,296.32340580000005,256.0078124,361.33225710000005,256.0078124,361.3377921,195154.5833,295.9519791,0.12095261,134520.3692,0.6893016129999999,195323,55.0,167.0,3392140814,2.5449291130000002,44.0,3.5297922510000004,255,31.88251379,125.08080459999998,136.0,1,254,20.77750835,131.78325890000002,-1.055125885,3392140814,0.215866093,1721.619644,32.45213485,300.8101769,-28.70182605,8.703957479,1.849573392,0.644712544,0.857989192,1.694486056,1.038768306,0.683959083,0.661292332,0.985888895,0.9341775859999999,-0.212657138,0.76013082,0.422523521,5.544227372999999,0.080231387,4.48422866,0.683083999,0.17039874300000002,11.08845475,3.324989726,2.638382718,6.73647472,11170.10675,0.057187872,31.25144701,42163.612960000006,2.809232202,33.26646631,136.3555393,4868.763996,9.190403628,0.076075224,0.042524987,1.409486684,0.003957517,24407.61446,0.19083869899999997,3.0202882489999996,32.3167664,11.05611841,422.304903,0.571383468,0.079724564,4.008609802,73703.22112999999,0.548106474,0.6441527429999999,7.638020631,0.75807698,24.28096603,0.061466697,908.6026308,0.138972565,4.851784368,35.35806057,881162.5236,33458340.79,26398.05755,0.090840664,1845.7311100000002,0.282308215,0.548197112,19.78886647,0.054471825,5.808639722000001,0.033472761000000004,880270.0056,279.8474284,4.4200000000000004e-05,35.14224953,0.033881305,0.002214306
Tomato_Septoria_leaf_spot1276.jpg,0.99991555,0.011036541,3.2643948,295.7806077,256.0078124,361.33225710000005,256.0078124,361.3377921,196022.5833,295.7556291,0.12176953300000001,134013.811,0.683665161,196201,59.0,187.0,4131631864,2.816264173,66.0,2.98305277,255,39.66832466,136.504238,151.0,1,254,27.43126542,145.1142965,-0.869441653,4131631864,0.17465408,2424.752059,38.95071711,596.8284012999999,-47.67060688,13.16426751,1.920027095,0.74252818,0.956063879,1.79573494,0.9608221490000001,0.641117455,0.611269987,0.9851814059999999,0.925961885,-0.230452641,0.83151089,0.45533241700000004,6.011593238,0.055691499000000005,4.912554009,0.7951303890000001,0.13520390699999998,12.02318648,3.6265937060000004,3.771073651,6.739726851,12519.59181,0.063810031,25.41541528,34267.30522,3.999216347,39.77656587,101.5445334,4394.856163,11.32913941,0.079809422,0.05734116,2.2967260130000002,0.004781395999999999,22038.23877,0.158517266,4.0319111,38.79927242,5.2530419969999995,224.1250003,0.445234342,0.073486772,4.024917838,86150.13777999999,0.601559644,0.7028769159999999,2.885819635,0.797068971,30.50924115,0.055683206,1041.425796,0.11762206900000001,7.082994525,43.843234700000004,559028.4124,26682705.53,16524.86763,0.088926999,2701.195392,0.305081928,0.5705094070000001,25.74839186,0.053424020999999995,5.795357794,0.045127191,558537.365,268.1202513,4.66e-05,35.5875391,0.053428073,0.00213638
Tomato_Septoria_leaf_spot1277.jpg,0.999821356,0.011042024,3.264928242,295.6820455,256.0078124,361.33225710000005,256.0078124,361.3377921,196140.8333,295.6292236,0.121998502,133816.0803,0.682244885,196355,52.0,175.0,3039045243,2.8285138880000003,86.0,1.901966274,227,40.47751459,115.18597949999999,115.0,1,226,32.70306728,124.4077972,-0.18372840899999998,3039045243,0.151222249,2209.49014,29.44820999,229.8664775,0.8522845309999999,11.10290424,1.8992590719999998,0.6954145559999999,0.947016596,1.668611516,0.812148048,0.6520319529999999,0.61806736,0.9822580940000001,0.920607594,-0.37655180899999996,0.916038645,0.401518345,5.209997475,0.063347633,4.502661793,0.886692618,0.140248893,10.41999495,3.443520589,3.2505408289999997,6.523798747000001,15515.529540000001,0.079017746,26.63427748,29693.24478,3.61486587,29.88610934,123.4496346,4649.531395,5.542342441000001,0.079161457,0.033010346,0.7316694159999999,0.004656139,18976.44121,0.146970182,3.649387846,26.88319242,17.14262402,702.7283541,0.8035016540000001,0.092549306,4.147992825,85396.43449,0.575504449,0.660020019,12.02566835,0.760041305,19.49660279,0.075889574,564.2640646000001,0.151888039,4.704116193,20.8487214,1076279.885,29360544.29,61271.44938,0.19031272300000002,984.0180349999999,0.264876995,0.522432043,10.64743032,0.09834055800000001,5.604857881,0.018919814,1073486.272,403.1558088,4.9e-05,31.22850213,0.06054793,0.001622309
Tomato_Septoria_leaf_spot1278.jpg,0.999709252,0.011041466000000002,3.2648910589999995,295.6936205,256.0078124,361.33225710000005,256.0078124,361.3377921,196146.1667,295.6076481,0.121953824,133867.5303,0.682488639,196346,57.0,191.0,4063845378,2.90063559,83.0,2.275967392,255,44.35353941,134.2224542,147.0,1,254,34.34569845,143.86579790000002,-0.5694959070000001,4063845378,0.155695629,2681.700578,38.32746972,528.7806258,-33.96302775,14.72059829,1.8904043419999998,0.771055561,0.9357524709999999,1.819750641,0.9966765340000001,0.651297212,0.620977918,0.9853936179999999,0.9276186,-0.24952151,0.864436575,0.43162216600000003,5.926143483,0.052126539000000006,5.03900773,0.800841818,0.15598571,11.85228697,3.7246546719999998,4.152750659,6.832888583,11711.99972,0.0596498,33.34349157,30570.213969999997,4.369428094,39.03148014,113.01474950000001,5353.937259,9.707906266,0.072597757,0.06908396900000001,2.553600926,0.006961551,19170.8026,0.140206467,4.248771305,36.69241472,4.013681121,179.23703740000002,0.36105940000000003,0.070806562,4.085787843,80626.20089,0.581929268,0.695158625,1.807063047,0.7879083579999999,27.84106714,0.056277195,1429.353693,0.12176111199999999,7.034206459,41.01380015,270993.9305,12847066.16,8719.631390999999,0.10740736699999999,3725.5046429999998,0.31736132899999997,0.582553722,23.46779668,0.071209954,5.7165667970000005,0.059787314,270714.1729,240.96211980000004,5.5100000000000004e-05,34.31249624,0.056350075,0.002271905
Tomato_Septoria_leaf_spot1279.jpg,0.999965828,0.011047949,3.265911545,295.61246789999996,256.0078124,361.33225710000005,256.0078124,361.3377921,196338.1667,295.6023662,0.122309834,133564.9692,0.68028021,196590,75.0,193.0,4486406223,2.790942555,60.0,2.7765135830000003,255,36.21436168,144.24292690000001,155.0,1,254,25.64208096,151.0666456,-0.629059303,4486406223,0.173608402,2015.1094440000002,41.65478672,282.5944977,-22.37056997,9.807119371,2.407159642,0.600796283,1.16553843,1.9281529030000002,1.0191064570000001,0.577482261,0.534927382,0.9813162670000001,0.9102403179999999,-0.155222634,0.7349616999999999,0.47497478,6.309081155,0.045368545999999996,5.068859626,0.676499338,0.117375109,12.61816231,3.499735162,3.053569753,6.2198521929999995,16709.83643,0.084998405,13.63882256,34129.6758,3.305584412,42.864047,57.82401953,2499.251819,2.606618502,0.041715379,0.088122979,4.0509691860000006,0.005479048,24889.644969999998,0.161805224,3.446430148,42.7538782,2.141852725,90.35491834,0.09646444800000001,0.042201435999999995,3.744280313,102651.9253,0.6594246189999999,0.782800205,0.463578296,0.836702807,35.58033159,0.036189671,1996.4589760000001,0.134378339,7.064071609,48.418052100000004,291542.703,14008809.45,7071.487039,0.068344671,4984.8904219999995,0.335524697,0.599997817,30.12033445,0.04517059599999999,5.46375973,0.075573529,291367.6133,303.42193330000003,4.09e-05,42.61314059,0.052640652,0.0017107539999999999
Tomato_Septoria_leaf_spot1280.jpg,0.9999013370000001,0.011046159,3.2657076160000003,295.6419068,256.0078124,361.33225710000005,256.0078124,361.3377921,196300.3333,295.61273789999996,0.122232539,133632.2605,0.680754119,196538,77.0,204.0,4977519228,2.876860232,60.0,2.939080693,255,37.88518253,151.8232403,162.0,1,254,26.10078419,159.141412,-0.6920566459999999,4977519228,0.164297723,2275.692718,45.68151399,350.6649099,-27.05007364,10.69566025,3.0713226939999996,0.54685621,1.305218975,2.068982274,1.316983391,0.556153664,0.508347044,0.976650757,0.901418415,-0.121811356,0.6627709039999999,0.45935552399999996,6.616275405,0.038590037,5.315996595,0.6148313360000001,0.086481435,13.23255081,3.586545684,3.441745736,6.284867127999999,18054.92762,0.091864818,10.57655335,32290.745839999996,3.723474266,47.19776328,49.89320131,2409.405418,1.7988839030000001,0.040995561,0.091560772,4.799702088,0.005504482,24202.0565,0.154627984,3.907396718,47.1551502,2.013438518,94.13713496,0.08197125599999999,0.042165975,3.795228392,107110.246,0.67545169,0.797296197,0.39528092299999995,0.845959365,39.75089344,0.036854849,2174.9608359999997,0.13738619400000002,7.251067234,55.57336871,270316.8395,14397130.11,5662.687046,0.06452147400000001,5017.0584929999995,0.316913555,0.582103926,33.81030319,0.041564836,5.592754354,0.080549309,270162.7133,317.2525858,3.8900000000000004e-05,46.14927541,0.066149005,0.001612535
Tomato_Septoria_leaf_spot1281.jpg,0.9998702829999999,0.011041061000000001,3.264622588,295.6801598,256.0078124,361.33225710000005,256.0078124,361.3377921,196094.6667,295.64180519999996,0.121861274,133945.7483,0.683066759,196279,54.0,166.0,3031092671,2.764590979,67.0,2.3335488140000002,255,36.41958236,116.4816358,125.0,1,254,27.4839092,124.2689672,-0.41582779700000005,3031092671,0.166489671,1874.8047199999999,29.00969146,184.5736975,-10.60179092,8.575501691,2.678820675,0.5131185629999999,1.22841777,1.966323445,1.097320908,0.5668951320000001,0.521749272,0.9793545790000001,0.9061540579999999,-0.134944904,0.678599334,0.46864661799999996,5.247219878,0.04236101,5.048501637,0.5844695560000001,0.08973710000000001,10.49443976,3.466200778,2.813580591,6.216456507999999,17325.6169,0.08827035400000001,11.85194556,32678.42619,3.085003613,29.91448907,55.32252049,1864.96695,3.67716569,0.075702054,0.08580045,2.6899738189999995,0.010114886,24334.62799,0.158046544,3.219728975,29.41151159,2.265689521,68.98886027,0.167628473,0.078240445,3.703238111,106325.1861,0.674103536,0.784876081,0.538031665,0.841485343,24.36424074,0.06801589,1869.5767460000002,0.13485117900000002,6.443487035,34.55474611,295226.3029,9822068.477,11322.52017,0.133309185,5033.476919,0.36306094299999997,0.625778929,21.95503765,0.08903937099999999,5.39064083,0.070634148,295025.8692,399.2315704,3.77e-05,48.76981041,0.05184624400000001,0.001668306
